1453			ENGINE_CREW_LOADING_IDLE_3
1454			ENGINE_CREW_LOADING_1
1455			ENGINE_CREW_LOADING_2
1456			ENGINE_CREW_LOADING_3
1457			ENGINE_CREW_FIRING_IDLE_1
1458			ENGINE_CREW_FIRING_IDLE_2
1459			ENGINE_CREW_FIRING_IDLE_3
1460			ENGINE_CREW_FIRING_1
1461			ENGINE_CREW_FIRING_2
1462			ENGINE_CREW_FIRING_3
1463			PUSH_ENGINE_READY_1
1464			PUSH_ENGINE_READY_2
1465			PUSH_ENGINE_READY_3
1466			PUSH_ENGINE_FORWARDS_1
1467			PUSH_ENGINE_FORWARDS_2
1468			PUSH_ENGINE_FORWARDS_3
1469			PUSH_ENGINE_BACKWARDS_1
1470			PUSH_ENGINE_BACKWARDS_2
1471			PUSH_ENGINE_BACKWARDS_3
1472			PUSH_ENGINE_STEP_LEFT_1
1473			PUSH_ENGINE_STEP_LEFT_2
1474			PUSH_ENGINE_STEP_LEFT_3
1475			PUSH_ENGINE_STEP_RIGHT_1
1476			PUSH_ENGINE_STEP_RIGHT_2
1477			PUSH_ENGINE_STEP_RIGHT_3
1478			PUSH_ENGINE_TO_STAND_NO_WEAPON_1
1479			PUSH_ENGINE_TO_STAND_NO_WEAPON_2
1480			PUSH_ENGINE_TO_STAND_NO_WEAPON_3
1481			STAND_NO_WEAPON_TO_PUSH_ENGINE_1
1482			STAND_NO_WEAPON_TO_PUSH_ENGINE_2
1483			STAND_NO_WEAPON_TO_PUSH_ENGINE_3
1484			ENGINE_CREW_LOADING_IDLE_TO_PUSH_1
1485			ENGINE_CREW_LOADING_IDLE_TO_PUSH_2
1486			ENGINE_CREW_LOADING_IDLE_TO_PUSH_3
1487			PUSH_TO_ENGINE_CREW_LOADING_IDLE_1
1488			PUSH_TO_ENGINE_CREW_LOADING_IDLE_2
1489			PUSH_TO_ENGINE_CREW_LOADING_IDLE_3
1490			ENGINE_CREW_FIRING_IDLE_TO_PUSH_1
1491			ENGINE_CREW_FIRING_IDLE_TO_PUSH_2
1492			ENGINE_CREW_FIRING_IDLE_TO_PUSH_3
1493			PUSH_TO_ENGINE_CREW_FIRING_IDLE_1
1494			PUSH_TO_ENGINE_CREW_FIRING_IDLE_2
1495			PUSH_TO_ENGINE_CREW_FIRING_IDLE_3
1496			ENGINE_CREW_LOADING_IDLE_TO_STAND_1
1497			ENGINE_CREW_LOADING_IDLE_TO_STAND_2
1498			ENGINE_CREW_LOADING_IDLE_TO_STAND_3
1499			STAND_TO_ENGINE_CREW_LOADING_IDLE_1
1500			STAND_TO_ENGINE_CREW_LOADING_IDLE_2
1501			STAND_TO_ENGINE_CREW_LOADING_IDLE_3
1502			ENGINE_CREW_FIRING_IDLE_TO_STAND_1
1503			ENGINE_CREW_FIRING_IDLE_TO_STAND_2
1504			ENGINE_CREW_FIRING_IDLE_TO_STAND_3
1505			STAND_TO_ENGINE_CREW_FIRING_IDLE_1
1506			STAND_TO_ENGINE_CREW_FIRING_IDLE_2
1507			STAND_TO_ENGINE_CREW_FIRING_IDLE_3
1508			COVER_EARS_L
1509			COVER_EARS_R
1510			COVER_EARS_S
1511			RIDER_REFUSE_1
1512			RIDER_REFUSE_2
1513			RIDER_REFUSE_3
1514			RIDER_REFUSE_4
1515			RIDER_REFUSE_CAN_THROW_RIDER_1
1516			RIDER_REFUSE_CAN_THROW_RIDER_2
1517			RIDER_REFUSE_CAN_THROW_RIDER_3
1518			RIDER_REFUSE_CAN_THROW_RIDER_4
1519			RIDER_STAND
1520			RIDER_STAND_TO_WALK
1521			RIDER_COMBAT_READY
1522			RIDER_STAND_TO_RIDER_COMBAT_READY
1523			RIDER_COMBAT_READY_TO_RIDER_STAND
1524			RIDER_WALK_1
1525			RIDER_WALK_2
1526			RIDER_WALK_3
1527			RIDER_WALK_4
1528			RIDER_WALK_5
1529			RIDER_WALK_TO_STAND
1530			RIDER_RUN_1
1531			RIDER_RUN_2
1532			RIDER_RUN_3
1533			RIDER_RUN_4
1534			RIDER_RUN_5
1535			RIDER_RUN_TO_STAND
1536			RIDER_WALK_JUMP
1537			RIDER_RUN_JUMP
1538			RIDER_CHARGE
1539			RIDER_STEP_FORWARD
1540			RIDER_STEP_BACKWARD
1541			RIDER_STEP_LEFT
1542			RIDER_STEP_RIGHT
1543			RIDER_TURN_LEFT_45
1544			RIDER_TURN_RIGHT_45
1545			RIDER_TURN_LEFT_90
1546			RIDER_TURN_RIGHT_90
1547			RIDER_TURN_LEFT_180
1548			RIDER_TURN_RIGHT_180
1549			RIDER_TURN_LEFT_TO_WALK_45
1550			RIDER_TURN_RIGHT_TO_WALK_45
1551			RIDER_TURN_LEFT_TO_WALK_90
1552			RIDER_TURN_RIGHT_TO_WALK_90
1553			RIDER_TURN_LEFT_TO_WALK_180
1554			RIDER_TURN_RIGHT_TO_WALK_180
1555			RIDER_FLY_STAND
1556			RIDER_FLY_IDLE_1
1557			RIDER_FLY_IDLE_2
1558			RIDER_FLY_IDLE_3
1559			RIDER_FLY_IDLE_4
1560			RIDER_FLY_IDLE_5
1561			RIDER_FLY_WALK_1
1562			RIDER_FLY_WALK_2
1563			RIDER_FLY_WALK_3
1564			RIDER_FLY_WALK_4
1565			RIDER_FLY_WALK_5
1566			RIDER_FLY_STEP_FORWARD
1567			RIDER_FLY_STEP_BACKWARD
1568			RIDER_FLY_STEP_LEFT
1569			RIDER_FLY_STEP_RIGHT
1570			RIDER_FLY_CHARGE_AIR_TO_AIR
1571			RIDER_FLY_CHARGE_AIR_TO_GROUND
1572			RIDER_FLY_CHARGE_LAND
1573			RIDER_FLY_TAKEOFF
1574			RIDER_FLY_COMBAT_READY
1575			RIDER_FLY_COMBAT_READY_MOVE_1
1576			RIDER_FLY_COMBAT_READY_MOVE_2
1577			RIDER_FLY_COMBAT_READY_MOVE_3
1578			RIDER_FLY_COMBAT_READY_MOVE_4
1579			RIDER_FLY_COMBAT_READY_MOVE_5
1580			RIDER_FLY_COMBAT_IDLE_1
1581			RIDER_FLY_COMBAT_IDLE_2
1582			RIDER_FLY_COMBAT_IDLE_3
1583			RIDER_FLY_COMBAT_IDLE_4
1584			RIDER_FLY_COMBAT_IDLE_5
1585			RIDER_COMBAT_1
1586			RIDER_COMBAT_2
1587			RIDER_COMBAT_3
1588			RIDER_COMBAT_4
1589			RIDER_COMBAT_5
1590			RIDER_COMBAT_6
1591			RIDER_COMBAT_7
1592			RIDER_COMBAT_8
1593			RIDER_COMBAT_9
1594			RIDER_COMBAT_10
1595			RIDER_COMBAT_11
1596			RIDER_COMBAT_12
1597			RIDER_COMBAT_13
1598			RIDER_COMBAT_14
1599			RIDER_COMBAT_15
1600			RIDER_COMBAT_16
1601			RIDER_COMBAT_17
1602			RIDER_COMBAT_18
1603			RIDER_COMBAT_19
1604			RIDER_COMBAT_20
1605			RIDER_COMBAT_21
1606			RIDER_COMBAT_22
1607			RIDER_COMBAT_23
1608			RIDER_COMBAT_24
1609			RIDER_COMBAT_25
1610			RIDER_COMBAT_26
1611			RIDER_COMBAT_27
1612			RIDER_COMBAT_28
1613			RIDER_COMBAT_29
1614			RIDER_COMBAT_30
1615			RIDER_COMBAT_31
1616			RIDER_COMBAT_32
1617			RIDER_COMBAT_33
1618			RIDER_COMBAT_34
1619			RIDER_COMBAT_35
1620			RIDER_COMBAT_36
1621			RIDER_COMBAT_37
1622			RIDER_COMBAT_38
1623			RIDER_COMBAT_39
1624			RIDER_COMBAT_40
1625			RIDER_COMBAT_41
1626			RIDER_COMBAT_42
1627			RIDER_COMBAT_43
1628			RIDER_COMBAT_44
1629			RIDER_COMBAT_45
1630			RIDER_COMBAT_46
1631			RIDER_COMBAT_47
1632			RIDER_COMBAT_48
1633			RIDER_COMBAT_49
1634			RIDER_COMBAT_50
1635			RIDER_COMBAT_IDLE_1
1636			RIDER_COMBAT_IDLE_2
1637			RIDER_COMBAT_IDLE_3
1638			RIDER_COMBAT_IDLE_4
1639			RIDER_COMBAT_IDLE_5
1640			RIDER_COMBAT_IDLE_6
1641			RIDER_COMBAT_IDLE_7
1642			RIDER_COMBAT_IDLE_8
1643			RIDER_COMBAT_IDLE_9
1644			RIDER_COMBAT_IDLE_10
1645			RIDER_COMBAT_IDLE_11
1646			RIDER_COMBAT_IDLE_12
1647			RIDER_COMBAT_IDLE_13
1648			RIDER_COMBAT_IDLE_14
1649			RIDER_COMBAT_IDLE_15
1650			RIDER_ATTACK_1
1651			RIDER_ATTACK_2
1652			RIDER_ATTACK_3
1653			RIDER_ATTACK_4
1654			RIDER_ATTACK_5
1655			RIDER_ATTACK_6
1656			RIDER_ATTACK_7
1657			RIDER_ATTACK_8
1658			RIDER_ATTACK_9
1659			RIDER_ATTACK_10
1660			RIDER_DEFEND_1
1661			RIDER_DEFEND_2
1662			RIDER_DEFEND_3
1663			RIDER_DEFEND_4
1664			RIDER_DEFEND_5
1665			RIDER_DEFEND_6
1666			RIDER_DEFEND_7
1667			RIDER_DEFEND_8
1668			RIDER_DEFEND_9
1669			RIDER_DEFEND_10
1670			RIDER_MOVING_ATTACK_1
1671			RIDER_MOVING_ATTACK_2
1672			RIDER_MOVING_ATTACK_3
1673			RIDER_MOVING_ATTACK_4
1674			RIDER_MOVING_ATTACK_5
1675			RIDER_JUMPING_ATTACK_1
1676			RIDER_JUMPING_ATTACK_2
1677			RIDER_JUMPING_ATTACK_3
1678			RIDER_JUMPING_ATTACK_4
1679			RIDER_JUMPING_ATTACK_5
1680			RIDER_FLY_ATTACK_1
1681			RIDER_FLY_ATTACK_2
1682			RIDER_FLY_ATTACK_3
1683			RIDER_FLY_ATTACK_4
1684			RIDER_FLY_ATTACK_5
1685			RIDER_FLY_ATTACK_6
1686			RIDER_FLY_ATTACK_7
1687			RIDER_FLY_ATTACK_8
1688			RIDER_FLY_ATTACK_9
1689			RIDER_FLY_ATTACK_10
1690			RIDER_FLY_DEFEND_1
1691			RIDER_FLY_DEFEND_2
1692			RIDER_FLY_DEFEND_3
1693			RIDER_FLY_DEFEND_4
1694			RIDER_FLY_DEFEND_5
1695			RIDER_FLY_DEFEND_6
1696			RIDER_FLY_DEFEND_7
1697			RIDER_FLY_DEFEND_8
1698			RIDER_FLY_DEFEND_9
1699			RIDER_FLY_DEFEND_10
1700			RIDER_FATIGUED
1701			RIDER_INJURED
1702			RIDER_WADING
1703			RIDER_STAND_IDLE_1
1704			RIDER_STAND_IDLE_2
1705			RIDER_STAND_IDLE_3
1706			RIDER_STAND_IDLE_4
1707			RIDER_STAND_IDLE_5
1708			RIDER_STAND_IDLE_6
1709			RIDER_STAND_IDLE_7
1710			RIDER_STAND_IDLE_8
1711			RIDER_STAND_IDLE_9
1712			RIDER_STAND_IDLE_10
1713			RIDER_DEATH_STAND_1
1714			RIDER_DEATH_STAND_2
1715			RIDER_DEATH_STAND_3
1716			RIDER_DEATH_STAND_4
1717			RIDER_DEATH_STAND_5
1718			RIDER_DEATH_STAND_6
1719			RIDER_DEATH_STAND_7
1720			RIDER_DEATH_STAND_8
1721			RIDER_DEATH_STAND_9
1722			RIDER_DEATH_STAND_10
1723			RIDER_DEATH_STAND_11
1724			RIDER_DEATH_STAND_12
1725			RIDER_DEATH_STAND_13
1726			RIDER_DEATH_STAND_14
1727			RIDER_DEATH_STAND_15
1728			RIDER_DEATH_STAND_16
1729			RIDER_DEATH_STAND_17
1730			RIDER_DEATH_STAND_18
1731			RIDER_DEATH_STAND_19
1732			RIDER_DEATH_STAND_20
1733			RIDER_DEATH_WALK_1
1734			RIDER_DEATH_WALK_2
1735			RIDER_DEATH_WALK_3
1736			RIDER_DEATH_WALK_4
1737			RIDER_DEATH_WALK_5
1738			RIDER_DEATH_RUN_1
1739			RIDER_DEATH_RUN_2
1740			RIDER_DEATH_RUN_3
1741			RIDER_DEATH_RUN_4
1742			RIDER_DEATH_RUN_5
1743			RIDER_DEATH_CHARGE_1
1744			RIDER_DEATH_CHARGE_2
1745			RIDER_DEATH_CHARGE_3
1746			RIDER_DEATH_CHARGE_4
1747			RIDER_DEATH_CHARGE_5
1748			RIDER_DEATH_JUMP_1
1749			RIDER_DEATH_JUMP_2
1750			RIDER_DEATH_JUMP_3
1751			RIDER_DEATH_JUMP_4
1752			RIDER_DEATH_JUMP_5
1753			RIDER_DEATH_MOVING_1
1754			RIDER_DEATH_MOVING_2
1755			RIDER_DEATH_MOVING_3
1756			RIDER_DEATH_MOVING_4
1757			RIDER_DEATH_MOVING_5
1758			RIDER_DEATH_MOVING_6
1759			RIDER_DEATH_MOVING_7
1760			RIDER_DEATH_MOVING_8
1761			RIDER_DEATH_MOVING_9
1762			RIDER_DEATH_MOVING_10
1763			RIDER_DEATH_MOVING_11
1764			RIDER_DEATH_MOVING_12
1765			RIDER_DEATH_BURNING_STAND_1
1766			RIDER_DEATH_BURNING_STAND_2
1767			RIDER_DEATH_BURNING_STAND_3
1768			RIDER_DEATH_BURNING_STAND_4
1769			RIDER_DEATH_BURNING_STAND_5
1770			RIDER_DEATH_BURNING_MOVING_1
1771			RIDER_DEATH_BURNING_MOVING_2
1772			RIDER_DEATH_BURNING_MOVING_3
1773			RIDER_DEATH_BURNING_MOVING_4
1774			RIDER_DEATH_BURNING_MOVING_5
1775			RIDER_DEATH_POISON_STAND_1
1776			RIDER_DEATH_POISON_STAND_2
1777			RIDER_DEATH_POISON_STAND_3
1778			RIDER_DEATH_POISON_STAND_4
1779			RIDER_DEATH_POISON_STAND_5
1780			RIDER_DEATH_POISON_MOVING_1
1781			RIDER_DEATH_POISON_MOVING_2
1782			RIDER_DEATH_POISON_MOVING_3
1783			RIDER_DEATH_POISON_MOVING_4
1784			RIDER_DEATH_POISON_MOVING_5
1785			RIDER_DEATH_ATTACHED_TRANSITION_1
1786			RIDER_DEATH_ATTACHED_STATIONARY_1
1787			RIDER_DEATH_ATTACHED_MOVING_1
1788			RIDER_DEATH_KILL_ELEPHANT
1789			RIDER_MOUNT_LEFT
1790			RIDER_MOUNT_RIGHT
1791			RIDER_DISMOUNT_LEFT
1792			RIDER_DISMOUNT_RIGHT
1793			RIDER_RESURRECT
1794			RIDER_RUN_RESURRECT
1795			RIDER_RUN_RESURRECT_TO_STAND
1796			RIDER_SHOOT_READY
1797			RIDER_RELOAD
1798			RIDER_SHOOT_READY_TO_RIDER_STAND
1799			RIDER_STAND_TO_RIDER_SHOOT_READY
1800			RIDER_SHOOT_READY_TO_RIDER_RELOAD
1801			RIDER_RELOAD_TO_RIDER_SHOOT_READY
1802			RIDER_FIRE_FORWARD_LOW
1803			RIDER_FIRE_FORWARD_LEVEL
1804			RIDER_FIRE_FORWARD_HIGH
1805			RIDER_FIRE_LEFT_LOW
1806			RIDER_FIRE_LEFT_LEVEL
1807			RIDER_FIRE_LEFT_HIGH
1808			RIDER_FIRE_RIGHT_LOW
1809			RIDER_FIRE_RIGHT_LEVEL
1810			RIDER_FIRE_RIGHT_HIGH
1811			RIDER_FIRE_BACK_LOW
1812			RIDER_FIRE_BACK_LEVEL
1813			RIDER_FIRE_BACK_HIGH
1814			RIDER_THROW_PILUM
1815			RIDER_SHIELD_UP
1816			RIDER_SHIELD_UP_TO_RIDER_STAND
1817			RIDER_STAND_TO_RIDER_SHIELD_UP
1818			RIDER_TESTUDO_SHIELD_UP
1819			RIDER_TESTUDO_SHIELD_UP_TO_RIDER_TESTUDO
1820			RIDER_TESTUDO_TO_RIDER_TESTUDO_SHIELD_UP
1821			RIDER_TESTUDO
1822			RIDER_TESTUDO_TO_RIDER_STAND
1823			RIDER_STAND_TO_RIDER_TESTUDO
1824			RIDER_TESTUDO_IDLE_1
1825			RIDER_TESTUDO_IDLE_2
1826			RIDER_TESTUDO_IDLE_3
1827			RIDER_KNOCKBACK_1
1828			RIDER_KNOCKBACK_2
1829			RIDER_KNOCKBACK_3
1830			RIDER_KNOCKBACK_4
1831			RIDER_KNOCKBACK_5
1832			RIDER_KNOCKBACK_6
1833			RIDER_KNOCKBACK_7
1834			RIDER_KNOCKBACK_8
1835			RIDER_KNOCKBACK_9
1836			RIDER_KNOCKBACK_10
1837			VO_RIDER_LOOK_DOWN_LEFT
1838			VO_RIDER_LOOK_DOWN_RIGHT
1839			VO_RIDER_LOOK_LEFT_SHORT
1840			VO_RIDER_LOOK_LEFT_MEDIUM
1841			VO_RIDER_LOOK_RIGHT_SHORT
1842			VO_RIDER_LOOK_RIGHT_MEDIUM
1843			VO_RIDER_LOOK_BACK_SHORT
1844			VO_RIDER_LOOK_BACK_MEDIUM
1845			VO_RIDER_POINT_FORWARD
1846			VO_RIDER_POINT_UPWARD
1847			VO_RIDER_POINT_LEFT_45
1848			VO_RIDER_POINT_LEFT_90
1849			VO_RIDER_POINT_RIGHT_45
1850			VO_RIDER_POINT_RIGHT_90
1851			VO_RIDER_ORDER_POINT_FORWARD
1852			VO_RIDER_ORDER_POINT_UPWARD
1853			VO_RIDER_ORDER_POINT_LEFT_45
1854			VO_RIDER_ORDER_POINT_LEFT_90
1855			VO_RIDER_ORDER_POINT_RIGHT_45
1856			VO_RIDER_ORDER_POINT_RIGHT_90
1857			VO_RIDER_ORDER_ATTACK
1858			VO_RIDER_ORDER_RETREAT
1859			VO_RIDER_ORDER_TIGHT_FORMATION
1860			VO_RIDER_ORDER_LOOSE_FORMATION
1861			RIDER_GENERAL_SPEECH_1
1862			RIDER_GENERAL_SPEECH_2
1863			RIDER_GENERAL_SPEECH_3
1864			RIDER_CELEBRATE_1
1865			RIDER_CELEBRATE_2
1866			RIDER_CELEBRATE_3
1867			RIDER_CELEBRATE_4
1868			RIDER_CELEBRATE_5
1869			RIDER_TAUNT_1
1870			RIDER_TAUNT_2
1871			RIDER_TAUNT_3
1872			RIDER_TAUNT_4
1873			RIDER_TAUNT_5
1874			RIDER_BASH_SHIELD_1
1875			RIDER_BASH_SHIELD_2
1876			RIDER_BASH_SHIELD_3
1877			RIDER_BASH_SHIELD_4
1878			RIDER_BASH_SHIELD_5
1879			RIDER_RAISE_WEAPON_1
1880			RIDER_RAISE_WEAPON_2
1881			RIDER_RAISE_WEAPON_3
1882			RIDER_RAISE_WEAPON_4
1883			RIDER_RAISE_WEAPON_5
1884			WAVERING_RIDER_STAND_LOOK_FORWARD_1
1885			WAVERING_RIDER_STAND_LOOK_FORWARD_2
1886			WAVERING_RIDER_STAND_LOOK_BACK_1
1887			WAVERING_RIDER_STAND_LOOK_BACK_2
1888			WAVERING_RIDER_STAND_LOOK_LEFT_1
1889			WAVERING_RIDER_STAND_LOOK_LEFT_2
1890			WAVERING_RIDER_STAND_LOOK_RIGHT_1
1891			WAVERING_RIDER_STAND_LOOK_RIGHT_2
1892			WAVERING_RIDER_SHOOT_LOOK_FORWARD_1
1893			WAVERING_RIDER_SHOOT_LOOK_FORWARD_2
1894			WAVERING_RIDER_SHOOT_LOOK_BACK_1
1895			WAVERING_RIDER_SHOOT_LOOK_BACK_2
1896			WAVERING_RIDER_SHOOT_LOOK_LEFT_1
1897			WAVERING_RIDER_SHOOT_LOOK_LEFT_2
1898			WAVERING_RIDER_SHOOT_LOOK_RIGHT_1
1899			WAVERING_RIDER_SHOOT_LOOK_RIGHT_2
1900			RIDER_HIT_REACTION_STAND_1
1901			RIDER_HIT_REACTION_STAND_2
1902			RIDER_HIT_REACTION_STAND_3
1903			RIDER_HIT_REACTION_STAND_4
1904			RIDER_HIT_REACTION_STAND_5
1905			RIDER_HIT_REACTION_STAND_6
1906			RIDER_HIT_REACTION_STAND_7
1907			RIDER_HIT_REACTION_STAND_8
1908			RIDER_HIT_REACTION_STAND_9
1909			RIDER_HIT_REACTION_STAND_10
1910			RIDER_HIT_REACTION_SHOOT_1
1911			RIDER_HIT_REACTION_SHOOT_2
1912			RIDER_HIT_REACTION_SHOOT_3
1913			RIDER_HIT_REACTION_SHOOT_4
1914			RIDER_HIT_REACTION_SHOOT_5
1915			RIDER_HIT_REACTION_SHOOT_6
1916			RIDER_HIT_REACTION_SHOOT_7
1917			RIDER_HIT_REACTION_SHOOT_8
1918			RIDER_HIT_REACTION_SHOOT_9
1919			RIDER_HIT_REACTION_SHOOT_10
1920			STAND_WADING
1921			STAND_WADING_TO_WALK_WADING
1922			STAND_WADING_TO_COMBAT_READY
1923			COMBAT_READY_TO_STAND_WADING
1924			WADING_IDLE_1
1925			WADING_IDLE_2
1926			WADING_IDLE_3
1927			WADING_IDLE_4
1928			WADING_IDLE_5
1929			WALK_WADING_1
1930			WALK_WADING_2
1931			WALK_WADING_3
1932			WALK_WADING_4
1933			WALK_WADING_5
1934			WALK_WADING_TO_STAND_WADING
1935			WALK_WADING_TO_RUN_WADING
1936			RUN_WADING_1
1937			RUN_WADING_2
1938			RUN_WADING_3
1939			RUN_WADING_4
1940			RUN_WADING_5
1941			RUN_WADING_TO_STAND_WADING
1942			STEP_FORWARD_WADING
1943			STEP_BACKWARD_WADING
1944			STEP_LEFT_WADING
1945			STEP_RIGHT_WADING
1946			TURN_LEFT_WADING_45
1947			TURN_RIGHT_WADING_45
1948			TURN_LEFT_WADING_90
1949			TURN_RIGHT_WADING_90
1950			TURN_LEFT_WADING_180
1951			TURN_RIGHT_WADING_180
1952			TURN_LEFT_TO_WALK_WADING_45
1953			TURN_RIGHT_TO_WALK_WADING_45
1954			TURN_LEFT_TO_WALK_WADING_90
1955			TURN_RIGHT_TO_WALK_WADING_90
1956			TURN_LEFT_TO_WALK_WADING_180
1957			TURN_RIGHT_TO_WALK_WADING_180
1958			BEAM_FREE
1959			BEAM_FREE_LOOPED
1960			BEAM_LOCKED
1961			BEAM_LOCKED_LOOPED
1962			BEAM_NORMALISED
1963			BEAM_NORMALISED_LOOPED
1964			BEAM_TRACK_MOVEMENT
1965			BEAM_TRACK_TRANSITION_MOVEMENT
1966			BEAM_TRACK_BACKWARDS_MOVEMENT
1967			BEAM_TRACK_ROTATION
1968			BEAM_TRACK_ROTATION_LOOPED
1969			BEAM_TRACK_SLIDE
1970			BEAM_TRACK_CLIMBING
1971			BEAM_TRACK_CLIMBING_NON_LOOPED
1972			BEAM_TRACK_MOVEMENT_UNTIL_DEATH
1973			BEAM_TURN_TO_MOVE_LEFT
1974			BEAM_TURN_TO_MOVE_RIGHT
1975			BEAM_COMBAT
1976			BEAM_ANIMATION_ACTION_LOCKED
1977			BEAM_ANIMATION_ACTION_CONTROL_MOTION
1978			BEAM_ANIMATION_ACTION_CONTROL_MOTION_NORMALISED
1979			BEAM_DEATH_CONTROL_MOTION
1980			BEAM_RIDER_SYNCHED
1981			BEAM_RIDER_SYNCHED_LOOPED
1982			BEAM_RIDER_SYNCHED_COMBAT
1983			BEAM_RIDER_SYNCHED_TURN
1984			BEAM_RIDER_SYNCHED_TURN_TO_MOVE
1985			BEAM_RIDER_SPLICED
1986			BEAM_RIDER_SPLICED_LOOPED
1987			BEAM_RIDER_DEATH
1988			BEAM_TEST
1989			BEAM_TEST_LOOPED
