1440			 KNEEL_RELOAD
1441			 KNEEL_AIM_TO_SHOOT_READY_KNEEL
1442			 SHOOT_READY_KNEEL_TO_KNEEL_AIM
1443			 KNEEL_RELOAD_TO_SHOOT_READY_KNEEL
1444			 SHOOT_READY_KNEEL_TO_KNEEL_RELOAD
1445			 ENGINE_CREW_LOADING_IDLE_1
1446			 ENGINE_CREW_LOADING_IDLE_2
1447			 ENGINE_CREW_LOADING_IDLE_3
1448			 ENGINE_CREW_LOADING_1
1449			 ENGINE_CREW_LOADING_2
1450			 ENGINE_CREW_LOADING_3
1451			 ENGINE_CREW_FIRING_IDLE_1
1452			 ENGINE_CREW_FIRING_IDLE_2
1453			 ENGINE_CREW_FIRING_IDLE_3
1454			 ENGINE_CREW_FIRING_1
1455			 ENGINE_CREW_FIRING_2
1456			 ENGINE_CREW_FIRING_3
1457			 PUSH_ENGINE_READY_1
1458			 PUSH_ENGINE_READY_2
1459			 PUSH_ENGINE_READY_3
1460			 PUSH_ENGINE_FORWARDS_1
1461			 PUSH_ENGINE_FORWARDS_2
1462			 PUSH_ENGINE_FORWARDS_3
1463			 PUSH_ENGINE_BACKWARDS_1
1464			 PUSH_ENGINE_BACKWARDS_2
1465			 PUSH_ENGINE_BACKWARDS_3
1466			 PUSH_ENGINE_STEP_LEFT_1
1467			 PUSH_ENGINE_STEP_LEFT_2
1468			 PUSH_ENGINE_STEP_LEFT_3
1469			 PUSH_ENGINE_STEP_RIGHT_1
1470			 PUSH_ENGINE_STEP_RIGHT_2
1471			 PUSH_ENGINE_STEP_RIGHT_3
1472			 PUSH_ENGINE_TO_STAND_NO_WEAPON_1
1473			 PUSH_ENGINE_TO_STAND_NO_WEAPON_2
1474			 PUSH_ENGINE_TO_STAND_NO_WEAPON_3
1475			 STAND_NO_WEAPON_TO_PUSH_ENGINE_1
1476			 STAND_NO_WEAPON_TO_PUSH_ENGINE_2
1477			 STAND_NO_WEAPON_TO_PUSH_ENGINE_3
1478			 ENGINE_CREW_LOADING_IDLE_TO_PUSH_1
1479			 ENGINE_CREW_LOADING_IDLE_TO_PUSH_2
1480			 ENGINE_CREW_LOADING_IDLE_TO_PUSH_3
1481			 PUSH_TO_ENGINE_CREW_LOADING_IDLE_1
1482			 PUSH_TO_ENGINE_CREW_LOADING_IDLE_2
1483			 PUSH_TO_ENGINE_CREW_LOADING_IDLE_3
1484			 ENGINE_CREW_FIRING_IDLE_TO_PUSH_1
1485			 ENGINE_CREW_FIRING_IDLE_TO_PUSH_2
1486			 ENGINE_CREW_FIRING_IDLE_TO_PUSH_3
1487			 PUSH_TO_ENGINE_CREW_FIRING_IDLE_1
1488			 PUSH_TO_ENGINE_CREW_FIRING_IDLE_2
1489			 PUSH_TO_ENGINE_CREW_FIRING_IDLE_3
1490			 ENGINE_CREW_LOADING_IDLE_TO_STAND_1
1491			 ENGINE_CREW_LOADING_IDLE_TO_STAND_2
1492			 ENGINE_CREW_LOADING_IDLE_TO_STAND_3
1493			 STAND_TO_ENGINE_CREW_LOADING_IDLE_1
1494			 STAND_TO_ENGINE_CREW_LOADING_IDLE_2
1495			 STAND_TO_ENGINE_CREW_LOADING_IDLE_3
1496			 ENGINE_CREW_FIRING_IDLE_TO_STAND_1
1497			 ENGINE_CREW_FIRING_IDLE_TO_STAND_2
1498			 ENGINE_CREW_FIRING_IDLE_TO_STAND_3
1499			 STAND_TO_ENGINE_CREW_FIRING_IDLE_1
1500			 STAND_TO_ENGINE_CREW_FIRING_IDLE_2
1501			 STAND_TO_ENGINE_CREW_FIRING_IDLE_3
1502			 COVER_EARS_L
1503			 COVER_EARS_R
1504			 COVER_EARS_S
1505			 RIDER_REFUSE_1
1506			 RIDER_REFUSE_2
1507			 RIDER_REFUSE_3
1508			 RIDER_REFUSE_4
1509			 RIDER_REFUSE_CAN_THROW_RIDER_1
1510			 RIDER_REFUSE_CAN_THROW_RIDER_2
1511			 RIDER_REFUSE_CAN_THROW_RIDER_3
1512			 RIDER_REFUSE_CAN_THROW_RIDER_4
1513			 RIDER_STAND
1514			 RIDER_STAND_TO_WALK
1515			 RIDER_COMBAT_READY
1516			 RIDER_STAND_TO_RIDER_COMBAT_READY
1517			 RIDER_COMBAT_READY_TO_RIDER_STAND
1518			 RIDER_WALK_1
1519			 RIDER_WALK_2
1520			 RIDER_WALK_3
1521			 RIDER_WALK_4
1522			 RIDER_WALK_5
1523			 RIDER_WALK_TO_STAND
1524			 RIDER_RUN_1
1525			 RIDER_RUN_2
1526			 RIDER_RUN_3
1527			 RIDER_RUN_4
1528			 RIDER_RUN_5
1529			 RIDER_RUN_TO_STAND
1530			 RIDER_WALK_JUMP
1531			 RIDER_RUN_JUMP
1532			 RIDER_CHARGE
1533			 RIDER_STEP_FORWARD
1534			 RIDER_STEP_BACKWARD
1535			 RIDER_STEP_LEFT
1536			 RIDER_STEP_RIGHT
1537			 RIDER_TURN_LEFT_45
1538			 RIDER_TURN_RIGHT_45
1539			 RIDER_TURN_LEFT_90
1540			 RIDER_TURN_RIGHT_90
1541			 RIDER_TURN_LEFT_180
1542			 RIDER_TURN_RIGHT_180
1543			 RIDER_TURN_LEFT_TO_WALK_45
1544			 RIDER_TURN_RIGHT_TO_WALK_45
1545			 RIDER_TURN_LEFT_TO_WALK_90
1546			 RIDER_TURN_RIGHT_TO_WALK_90
1547			 RIDER_TURN_LEFT_TO_WALK_180
1548			 RIDER_TURN_RIGHT_TO_WALK_180
1549			 RIDER_FLY_STAND
1550			 RIDER_FLY_IDLE_1
1551			 RIDER_FLY_IDLE_2
1552			 RIDER_FLY_IDLE_3
1553			 RIDER_FLY_IDLE_4
1554			 RIDER_FLY_IDLE_5
1555			 RIDER_FLY_WALK_1
1556			 RIDER_FLY_WALK_2
1557			 RIDER_FLY_WALK_3
1558			 RIDER_FLY_WALK_4
1559			 RIDER_FLY_WALK_5
1560			 RIDER_FLY_STEP_FORWARD
1561			 RIDER_FLY_STEP_BACKWARD
1562			 RIDER_FLY_STEP_LEFT
1563			 RIDER_FLY_STEP_RIGHT
1564			 RIDER_FLY_CHARGE_AIR_TO_AIR
1565			 RIDER_FLY_CHARGE_AIR_TO_GROUND
1566			 RIDER_FLY_CHARGE_LAND
1567			 RIDER_FLY_TAKEOFF
1568			 RIDER_FLY_COMBAT_READY
1569			 RIDER_FLY_COMBAT_READY_MOVE_1
1570			 RIDER_FLY_COMBAT_READY_MOVE_2
1571			 RIDER_FLY_COMBAT_READY_MOVE_3
1572			 RIDER_FLY_COMBAT_READY_MOVE_4
1573			 RIDER_FLY_COMBAT_READY_MOVE_5
1574			 RIDER_FLY_COMBAT_IDLE_1
1575			 RIDER_FLY_COMBAT_IDLE_2
1576			 RIDER_FLY_COMBAT_IDLE_3
1577			 RIDER_FLY_COMBAT_IDLE_4
1578			 RIDER_FLY_COMBAT_IDLE_5
1579			 RIDER_COMBAT_1
1580			 RIDER_COMBAT_2
1581			 RIDER_COMBAT_3
1582			 RIDER_COMBAT_4
1583			 RIDER_COMBAT_5
1584			 RIDER_COMBAT_6
1585			 RIDER_COMBAT_7
1586			 RIDER_COMBAT_8
1587			 RIDER_COMBAT_9
1588			 RIDER_COMBAT_10
1589			 RIDER_COMBAT_11
1590			 RIDER_COMBAT_12
1591			 RIDER_COMBAT_13
1592			 RIDER_COMBAT_14
1593			 RIDER_COMBAT_15
1594			 RIDER_COMBAT_16
1595			 RIDER_COMBAT_17
1596			 RIDER_COMBAT_18
1597			 RIDER_COMBAT_19
1598			 RIDER_COMBAT_20
1599			 RIDER_COMBAT_21
1600			 RIDER_COMBAT_22
1601			 RIDER_COMBAT_23
1602			 RIDER_COMBAT_24
1603			 RIDER_COMBAT_25
1604			 RIDER_COMBAT_26
1605			 RIDER_COMBAT_27
1606			 RIDER_COMBAT_28
1607			 RIDER_COMBAT_29
1608			 RIDER_COMBAT_30
1609			 RIDER_COMBAT_31
1610			 RIDER_COMBAT_32
1611			 RIDER_COMBAT_33
1612			 RIDER_COMBAT_34
1613			 RIDER_COMBAT_35
1614			 RIDER_COMBAT_36
1615			 RIDER_COMBAT_37
1616			 RIDER_COMBAT_38
1617			 RIDER_COMBAT_39
1618			 RIDER_COMBAT_40
1619			 RIDER_COMBAT_41
1620			 RIDER_COMBAT_42
1621			 RIDER_COMBAT_43
1622			 RIDER_COMBAT_44
1623			 RIDER_COMBAT_45
1624			 RIDER_COMBAT_46
1625			 RIDER_COMBAT_47
1626			 RIDER_COMBAT_48
1627			 RIDER_COMBAT_49
1628			 RIDER_COMBAT_50
1629			 RIDER_COMBAT_IDLE_1
1630			 RIDER_COMBAT_IDLE_2
1631			 RIDER_COMBAT_IDLE_3
1632			 RIDER_COMBAT_IDLE_4
1633			 RIDER_COMBAT_IDLE_5
1634			 RIDER_COMBAT_IDLE_6
1635			 RIDER_COMBAT_IDLE_7
1636			 RIDER_COMBAT_IDLE_8
1637			 RIDER_COMBAT_IDLE_9
1638			 RIDER_COMBAT_IDLE_10
1639			 RIDER_COMBAT_IDLE_11
1640			 RIDER_COMBAT_IDLE_12
1641			 RIDER_COMBAT_IDLE_13
1642			 RIDER_COMBAT_IDLE_14
1643			 RIDER_COMBAT_IDLE_15
1644			 RIDER_ATTACK_1
1645			 RIDER_ATTACK_2
1646			 RIDER_ATTACK_3
1647			 RIDER_ATTACK_4
1648			 RIDER_ATTACK_5
1649			 RIDER_ATTACK_6
1650			 RIDER_ATTACK_7
1651			 RIDER_ATTACK_8
1652			 RIDER_ATTACK_9
1653			 RIDER_ATTACK_10
1654			 RIDER_DEFEND_1
1655			 RIDER_DEFEND_2
1656			 RIDER_DEFEND_3
1657			 RIDER_DEFEND_4
1658			 RIDER_DEFEND_5
1659			 RIDER_DEFEND_6
1660			 RIDER_DEFEND_7
1661			 RIDER_DEFEND_8
1662			 RIDER_DEFEND_9
1663			 RIDER_DEFEND_10
1664			 RIDER_MOVING_ATTACK_1
1665			 RIDER_MOVING_ATTACK_2
1666			 RIDER_MOVING_ATTACK_3
1667			 RIDER_MOVING_ATTACK_4
1668			 RIDER_MOVING_ATTACK_5
1669			 RIDER_JUMPING_ATTACK_1
1670			 RIDER_JUMPING_ATTACK_2
1671			 RIDER_JUMPING_ATTACK_3
1672			 RIDER_JUMPING_ATTACK_4
1673			 RIDER_JUMPING_ATTACK_5
1674			 RIDER_FLY_ATTACK_1
1675			 RIDER_FLY_ATTACK_2
1676			 RIDER_FLY_ATTACK_3
1677			 RIDER_FLY_ATTACK_4
1678			 RIDER_FLY_ATTACK_5
1679			 RIDER_FLY_ATTACK_6
1680			 RIDER_FLY_ATTACK_7
1681			 RIDER_FLY_ATTACK_8
1682			 RIDER_FLY_ATTACK_9
1683			 RIDER_FLY_ATTACK_10
1684			 RIDER_FLY_DEFEND_1
1685			 RIDER_FLY_DEFEND_2
1686			 RIDER_FLY_DEFEND_3
1687			 RIDER_FLY_DEFEND_4
1688			 RIDER_FLY_DEFEND_5
1689			 RIDER_FLY_DEFEND_6
1690			 RIDER_FLY_DEFEND_7
1691			 RIDER_FLY_DEFEND_8
1692			 RIDER_FLY_DEFEND_9
1693			 RIDER_FLY_DEFEND_10
1694			 RIDER_FATIGUED
1695			 RIDER_INJURED
1696			 RIDER_WADING
1697			 RIDER_STAND_IDLE_1
1698			 RIDER_STAND_IDLE_2
1699			 RIDER_STAND_IDLE_3
1700			 RIDER_STAND_IDLE_4
1701			 RIDER_STAND_IDLE_5
1702			 RIDER_STAND_IDLE_6
1703			 RIDER_STAND_IDLE_7
1704			 RIDER_STAND_IDLE_8
1705			 RIDER_STAND_IDLE_9
1706			 RIDER_STAND_IDLE_10
1707			 RIDER_DEATH_STAND_1
1708			 RIDER_DEATH_STAND_2
1709			 RIDER_DEATH_STAND_3
1710			 RIDER_DEATH_STAND_4
1711			 RIDER_DEATH_STAND_5
1712			 RIDER_DEATH_STAND_6
1713			 RIDER_DEATH_STAND_7
1714			 RIDER_DEATH_STAND_8
1715			 RIDER_DEATH_STAND_9
1716			 RIDER_DEATH_STAND_10
1717			 RIDER_DEATH_STAND_11
1718			 RIDER_DEATH_STAND_12
1719			 RIDER_DEATH_STAND_13
1720			 RIDER_DEATH_STAND_14
1721			 RIDER_DEATH_STAND_15
1722			 RIDER_DEATH_STAND_16
1723			 RIDER_DEATH_STAND_17
1724			 RIDER_DEATH_STAND_18
1725			 RIDER_DEATH_STAND_19
1726			 RIDER_DEATH_STAND_20
1727			 RIDER_DEATH_WALK_1
1728			 RIDER_DEATH_WALK_2
1729			 RIDER_DEATH_WALK_3
1730			 RIDER_DEATH_WALK_4
1731			 RIDER_DEATH_WALK_5
1732			 RIDER_DEATH_RUN_1
1733			 RIDER_DEATH_RUN_2
1734			 RIDER_DEATH_RUN_3
1735			 RIDER_DEATH_RUN_4
1736			 RIDER_DEATH_RUN_5
1737			 RIDER_DEATH_CHARGE_1
1738			 RIDER_DEATH_CHARGE_2
1739			 RIDER_DEATH_CHARGE_3
1740			 RIDER_DEATH_CHARGE_4
1741			 RIDER_DEATH_CHARGE_5
1742			 RIDER_DEATH_JUMP_1
1743			 RIDER_DEATH_JUMP_2
1744			 RIDER_DEATH_JUMP_3
1745			 RIDER_DEATH_JUMP_4
1746			 RIDER_DEATH_JUMP_5
1747			 RIDER_DEATH_MOVING_1
1748			 RIDER_DEATH_MOVING_2
1749			 RIDER_DEATH_MOVING_3
1750			 RIDER_DEATH_MOVING_4
1751			 RIDER_DEATH_MOVING_5
1752			 RIDER_DEATH_MOVING_6
1753			 RIDER_DEATH_MOVING_7
1754			 RIDER_DEATH_MOVING_8
1755			 RIDER_DEATH_MOVING_9
1756			 RIDER_DEATH_MOVING_10
1757			 RIDER_DEATH_MOVING_11
1758			 RIDER_DEATH_MOVING_12
1759			 RIDER_DEATH_BURNING_STAND_1
1760			 RIDER_DEATH_BURNING_STAND_2
1761			 RIDER_DEATH_BURNING_STAND_3
1762			 RIDER_DEATH_BURNING_STAND_4
1763			 RIDER_DEATH_BURNING_STAND_5
1764			 RIDER_DEATH_BURNING_MOVING_1
1765			 RIDER_DEATH_BURNING_MOVING_2
1766			 RIDER_DEATH_BURNING_MOVING_3
1767			 RIDER_DEATH_BURNING_MOVING_4
1768			 RIDER_DEATH_BURNING_MOVING_5
1769			 RIDER_DEATH_POISON_STAND_1
1770			 RIDER_DEATH_POISON_STAND_2
1771			 RIDER_DEATH_POISON_STAND_3
1772			 RIDER_DEATH_POISON_STAND_4
1773			 RIDER_DEATH_POISON_STAND_5
1774			 RIDER_DEATH_POISON_MOVING_1
1775			 RIDER_DEATH_POISON_MOVING_2
1776			 RIDER_DEATH_POISON_MOVING_3
1777			 RIDER_DEATH_POISON_MOVING_4
1778			 RIDER_DEATH_POISON_MOVING_5
1779			 RIDER_DEATH_ATTACHED_TRANSITION_1
1780			 RIDER_DEATH_ATTACHED_STATIONARY_1
1781			 RIDER_DEATH_ATTACHED_MOVING_1
1782			 RIDER_DEATH_KILL_ELEPHANT
1783			 RIDER_MOUNT_LEFT
1784			 RIDER_MOUNT_RIGHT
1785			 RIDER_DISMOUNT_LEFT
1786			 RIDER_DISMOUNT_RIGHT
1787			 RIDER_RESURRECT
1788			 RIDER_RUN_RESURRECT
1789			 RIDER_RUN_RESURRECT_TO_STAND
1790			 RIDER_SHOOT_READY
1791			 RIDER_RELOAD
1792			 RIDER_SHOOT_READY_TO_RIDER_STAND
1793			 RIDER_STAND_TO_RIDER_SHOOT_READY
1794			 RIDER_SHOOT_READY_TO_RIDER_RELOAD
1795			 RIDER_RELOAD_TO_RIDER_SHOOT_READY
1796			 RIDER_FIRE_FORWARD_LOW
1797			 RIDER_FIRE_FORWARD_LEVEL
1798			 RIDER_FIRE_FORWARD_HIGH
1799			 RIDER_FIRE_LEFT_LOW
1800			 RIDER_FIRE_LEFT_LEVEL
1801			 RIDER_FIRE_LEFT_HIGH
1802			 RIDER_FIRE_RIGHT_LOW
1803			 RIDER_FIRE_RIGHT_LEVEL
1804			 RIDER_FIRE_RIGHT_HIGH
1805			 RIDER_FIRE_BACK_LOW
1806			 RIDER_FIRE_BACK_LEVEL
1807			 RIDER_FIRE_BACK_HIGH
1808			 RIDER_THROW_PILUM
1809			 RIDER_SHIELD_UP
1810			 RIDER_SHIELD_UP_TO_RIDER_STAND
1811			 RIDER_STAND_TO_RIDER_SHIELD_UP
1812			 RIDER_TESTUDO_SHIELD_UP
1813			 RIDER_TESTUDO_SHIELD_UP_TO_RIDER_TESTUDO
1814			 RIDER_TESTUDO_TO_RIDER_TESTUDO_SHIELD_UP
1815			 RIDER_TESTUDO
1816			 RIDER_TESTUDO_TO_RIDER_STAND
1817			 RIDER_STAND_TO_RIDER_TESTUDO
1818			 RIDER_TESTUDO_IDLE_1
1819			 RIDER_TESTUDO_IDLE_2
1820			 RIDER_TESTUDO_IDLE_3
1821			 RIDER_KNOCKBACK_1
1822			 RIDER_KNOCKBACK_2
1823			 RIDER_KNOCKBACK_3
1824			 RIDER_KNOCKBACK_4
1825			 RIDER_KNOCKBACK_5
1826			 RIDER_KNOCKBACK_6
1827			 RIDER_KNOCKBACK_7
1828			 RIDER_KNOCKBACK_8
1829			 RIDER_KNOCKBACK_9
1830			 RIDER_KNOCKBACK_10
1831			 VO_RIDER_LOOK_DOWN_LEFT
1832			 VO_RIDER_LOOK_DOWN_RIGHT
1833			 VO_RIDER_LOOK_LEFT_SHORT
1834			 VO_RIDER_LOOK_LEFT_MEDIUM
1835			 VO_RIDER_LOOK_RIGHT_SHORT
1836			 VO_RIDER_LOOK_RIGHT_MEDIUM
1837			 VO_RIDER_LOOK_BACK_SHORT
1838			 VO_RIDER_LOOK_BACK_MEDIUM
1839			 VO_RIDER_POINT_FORWARD
1840			 VO_RIDER_POINT_UPWARD
1841			 VO_RIDER_POINT_LEFT_45
1842			 VO_RIDER_POINT_LEFT_90
1843			 VO_RIDER_POINT_RIGHT_45
1844			 VO_RIDER_POINT_RIGHT_90
1845			 VO_RIDER_ORDER_POINT_FORWARD
1846			 VO_RIDER_ORDER_POINT_UPWARD
1847			 VO_RIDER_ORDER_POINT_LEFT_45
1848			 VO_RIDER_ORDER_POINT_LEFT_90
1849			 VO_RIDER_ORDER_POINT_RIGHT_45
1850			 VO_RIDER_ORDER_POINT_RIGHT_90
1851			 VO_RIDER_ORDER_ATTACK
1852			 VO_RIDER_ORDER_RETREAT
1853			 VO_RIDER_ORDER_TIGHT_FORMATION
1854			 VO_RIDER_ORDER_LOOSE_FORMATION
1855			 RIDER_GENERAL_SPEECH_1
1856			 RIDER_GENERAL_SPEECH_2
1857			 RIDER_GENERAL_SPEECH_3
1858			 RIDER_CELEBRATE_1
1859			 RIDER_CELEBRATE_2
1860			 RIDER_CELEBRATE_3
1861			 RIDER_CELEBRATE_4
1862			 RIDER_CELEBRATE_5
1863			 RIDER_TAUNT_1
1864			 RIDER_TAUNT_2
1865			 RIDER_TAUNT_3
1866			 RIDER_TAUNT_4
1867			 RIDER_TAUNT_5
1868			 RIDER_BASH_SHIELD_1
1869			 RIDER_BASH_SHIELD_2
1870			 RIDER_BASH_SHIELD_3
1871			 RIDER_BASH_SHIELD_4
1872			 RIDER_BASH_SHIELD_5
1873			 RIDER_RAISE_WEAPON_1
1874			 RIDER_RAISE_WEAPON_2
1875			 RIDER_RAISE_WEAPON_3
1876			 RIDER_RAISE_WEAPON_4
1877			 RIDER_RAISE_WEAPON_5
1878			 WAVERING_RIDER_STAND_LOOK_FORWARD_1
1879			 WAVERING_RIDER_STAND_LOOK_FORWARD_2
1880			 WAVERING_RIDER_STAND_LOOK_BACK_1
1881			 WAVERING_RIDER_STAND_LOOK_BACK_2
1882			 WAVERING_RIDER_STAND_LOOK_LEFT_1
1883			 WAVERING_RIDER_STAND_LOOK_LEFT_2
1884			 WAVERING_RIDER_STAND_LOOK_RIGHT_1
1885			 WAVERING_RIDER_STAND_LOOK_RIGHT_2
1886			 WAVERING_RIDER_SHOOT_LOOK_FORWARD_1
1887			 WAVERING_RIDER_SHOOT_LOOK_FORWARD_2
1888			 WAVERING_RIDER_SHOOT_LOOK_BACK_1
1889			 WAVERING_RIDER_SHOOT_LOOK_BACK_2
1890			 WAVERING_RIDER_SHOOT_LOOK_LEFT_1
1891			 WAVERING_RIDER_SHOOT_LOOK_LEFT_2
1892			 WAVERING_RIDER_SHOOT_LOOK_RIGHT_1
1893			 WAVERING_RIDER_SHOOT_LOOK_RIGHT_2
1894			 RIDER_HIT_REACTION_STAND_1
1895			 RIDER_HIT_REACTION_STAND_2
1896			 RIDER_HIT_REACTION_STAND_3
1897			 RIDER_HIT_REACTION_STAND_4
1898			 RIDER_HIT_REACTION_STAND_5
1899			 RIDER_HIT_REACTION_STAND_6
1900			 RIDER_HIT_REACTION_STAND_7
1901			 RIDER_HIT_REACTION_STAND_8
1902			 RIDER_HIT_REACTION_STAND_9
1903			 RIDER_HIT_REACTION_STAND_10
1904			 RIDER_HIT_REACTION_SHOOT_1
1905			 RIDER_HIT_REACTION_SHOOT_2
1906			 RIDER_HIT_REACTION_SHOOT_3
1907			 RIDER_HIT_REACTION_SHOOT_4
1908			 RIDER_HIT_REACTION_SHOOT_5
1909			 RIDER_HIT_REACTION_SHOOT_6
1910			 RIDER_HIT_REACTION_SHOOT_7
1911			 RIDER_HIT_REACTION_SHOOT_8
1912			 RIDER_HIT_REACTION_SHOOT_9
1913			 RIDER_HIT_REACTION_SHOOT_10
1914			 STAND_WADING
1915			 STAND_WADING_TO_WALK_WADING
1916			 STAND_WADING_TO_COMBAT_READY
1917			 COMBAT_READY_TO_STAND_WADING
1918			 WADING_IDLE_1
1919			 WADING_IDLE_2
1920			 WADING_IDLE_3
1921			 WADING_IDLE_4
1922			 WADING_IDLE_5
1923			 WALK_WADING_1
1924			 WALK_WADING_2
1925			 WALK_WADING_3
1926			 WALK_WADING_4
1927			 WALK_WADING_5
1928			 WALK_WADING_TO_STAND_WADING
1929			 WALK_WADING_TO_RUN_WADING
1930			 RUN_WADING_1
1931			 RUN_WADING_2
1932			 RUN_WADING_3
1933			 RUN_WADING_4
1934			 RUN_WADING_5
1935			 RUN_WADING_TO_STAND_WADING
1936			 STEP_FORWARD_WADING
1937			 STEP_BACKWARD_WADING
1938			 STEP_LEFT_WADING
1939			 STEP_RIGHT_WADING
1940			 TURN_LEFT_WADING_45
1941			 TURN_RIGHT_WADING_45
1942			 TURN_LEFT_WADING_90
1943			 TURN_RIGHT_WADING_90
1944			 TURN_LEFT_WADING_180
1945			 TURN_RIGHT_WADING_180
1946			 TURN_LEFT_TO_WALK_WADING_45
1947			 TURN_RIGHT_TO_WALK_WADING_45
1948			 TURN_LEFT_TO_WALK_WADING_90
1949			 TURN_RIGHT_TO_WALK_WADING_90
1950			 TURN_LEFT_TO_WALK_WADING_180
1951			 TURN_RIGHT_TO_WALK_WADING_180
1952			 BEAM_FREE
1953			 BEAM_FREE_LOOPED
1954			 BEAM_LOCKED
1955			 BEAM_LOCKED_LOOPED
1956			 BEAM_NORMALISED
1957			 BEAM_NORMALISED_LOOPED
1958			 BEAM_TRACK_MOVEMENT
1959			 BEAM_TRACK_TRANSITION_MOVEMENT
1960			 BEAM_TRACK_BACKWARDS_MOVEMENT
1961			 BEAM_TRACK_ROTATION
1962			 BEAM_TRACK_ROTATION_LOOPED
1963			 BEAM_TRACK_SLIDE
1964			 BEAM_TRACK_CLIMBING
1965			 BEAM_TRACK_CLIMBING_NON_LOOPED
1966			 BEAM_TRACK_MOVEMENT_UNTIL_DEATH
1967			 BEAM_TURN_TO_MOVE_LEFT
1968			 BEAM_TURN_TO_MOVE_RIGHT
1969			 BEAM_COMBAT
1970			 BEAM_ANIMATION_ACTION_LOCKED
1971			 BEAM_ANIMATION_ACTION_CONTROL_MOTION
1972			 BEAM_ANIMATION_ACTION_CONTROL_MOTION_NORMALISED
1973			 BEAM_DEATH_CONTROL_MOTION
1974			 BEAM_RIDER_SYNCHED
1975			 BEAM_RIDER_SYNCHED_LOOPED
1976			 BEAM_RIDER_SYNCHED_COMBAT
1977			 BEAM_RIDER_SYNCHED_TURN
1978			 BEAM_RIDER_SYNCHED_TURN_TO_MOVE
1979			 BEAM_RIDER_SPLICED
1980			 BEAM_RIDER_SPLICED_LOOPED
1981			 BEAM_RIDER_DEATH
1982			 BEAM_TEST
1983			 BEAM_TEST_LOOPED
